5.642805487105846,14.411372954486717,31.00248102449855
8.302132230362202,24.58988902040869,36.781205668317156
5.132989139123449,12.921107648893907,30.319622549869234
10.928165749743542,32.44292399788531,41.5633595637805
8.947550579899724,27.409442309688448,36.78857024992121
11.178500442303516,34.78814582590752,43.23347513058319
7.345545510249191,22.89467652486866,33.84946160273286
11.846240960618989,35.41750345040669,41.962864084901554
9.803019464823807,29.047336904822608,39.80754266704683
14.414211525148128,34.56037451690046,45.291940642289404
5.014224065018246,12.041064072254406,30.0247603155904
12.331464203418886,30.94249569124166,42.91460244845558
6.4951008336325575,27.321837153015167,34.91298451255189
9.553908810150114,25.37053383158182,37.52792669041043
7.0388517247438545,21.49613935691496,33.08825522875464
6.879069309741561,18.272167503762255,33.36872343433077
6.489916779829609,16.333869341134232,32.69832630981625
6.002246733544899,17.93089986356995,32.26303651500567
8.069863341530713,23.987612677757085,35.08769434414031
7.92734615258917,21.04498996020013,35.623569964357166
7.875146274713817,29.320476673594577,39.310289056425475
6.228547323675614,16.31523351649662,32.32413698139356
8.325651135915992,24.010944276170854,35.43080923876495
9.352040308574514,29.40696099206168,37.43867016357822
8.580583048607268,28.921264559085714,35.15965723552942
6.62349540678327,21.893509845206058,33.564035658339265
9.399267093741742,31.46672863555427,37.90668908661931
11.878070390396413,33.635418955036435,42.56873499191435
5.710278058282849,15.044405154278484,31.303466956094066
8.856669947132072,32.3655466187674,40.836783346420795
12.831476943026741,31.550326059055003,42.100719208095654
8.749326724483957,30.813478319947706,39.939584868980894
5.876276540435157,15.315623437603783,31.25428344323953
7.716753686317099,25.118565342579164,37.63286653531521
7.142816812207924,17.488419419480714,33.254212539596764
6.04510234175194,16.75869867373822,31.527085253327197
5.253256788878656,12.64553222031479,30.380947456652294
8.406132192766144,25.439318500308985,36.476732938501485
9.261858450933861,31.205755460577873,36.660042406147426
9.028318910471613,31.334592848251773,41.73866795417378
9.418962771518386,32.647883401325394,40.081939184717555
5.340933843136948,13.589870060840502,30.975188723665255
7.355919761046184,24.04478133027257,35.96689327291335
10.721961328151561,26.798920512228968,39.79877459108447
6.990638727518862,17.2017205567007,33.24361012374612
7.97364624849529,35.67441491804263,39.64422248073412
9.482300756651398,26.729619250372103,38.33182984248778
8.782218992748557,20.65842170080982,35.65506518508658
7.05757022249451,19.32689166106332,33.94545538576803
7.108081610495498,23.16681244697049,34.01265734935042
10.50757292863743,33.62342101600582,39.54173222438458
5.295874979527242,14.525556390149793,30.921905986470733
8.260129930175033,23.398884848978852,34.916169830553926
6.304204138684366,18.570064559731282,33.8130030367651
5.09536718169324,12.275543828274824,30.143239794780193
7.417051341991674,20.709726001667867,34.84416604339218
6.583490333639192,20.77010415210905,33.67372784183365
7.757851896127615,18.1715110397236,34.28411098043442
6.055278689479943,15.419344559305365,32.254630932644325
5.9580653227493565,15.655363891020784,31.525295824295085
5.188563362204325,12.690338510608777,30.462841870672086
9.553981679071718,23.43145245273051,36.70552656130205
11.183584812204229,33.390195227233036,40.24442755745353
9.669136527496315,29.366359595896803,40.91377963008545
6.392006561903199,20.293302246634386,32.87670182464997
7.972152826875588,28.19629549261898,35.23600100353754
8.589372439172623,32.577487764090236,41.87104636450502
10.468276111564174,31.023438654715953,40.48339199692414
6.071220914247412,16.361969491734765,32.58700704360589
11.0944962695251,32.220763203287376,39.123977514654676
9.870885833347081,32.61019195039687,41.12422322224786
6.134107957438875,20.959775887192738,33.20576952569222
9.576278310650988,32.17542505816817,40.72490146838833
13.131435977371517,35.66217773473799,44.700203265135094
8.986281140097127,28.00804901760508,40.60460808937775
6.857875336837905,21.85931460400625,34.15272783145922
9.299053318146035,27.058193406268984,40.330588457744
6.940136441511011,21.868045291012592,34.918392271877885
8.514011688734355,32.17683479659804,40.49865942598392
5.597595265661441,14.541376085568206,30.871286883435932
9.190008188324404,32.13735239766639,39.37800254708429
5.290267684885834,13.390512597639102,30.811884531054567
8.108629606498804,25.21850251430204,35.84424222141414
7.27783714330525,22.90292822772374,34.17127822951276
5.911033933156329,17.123403740885507,31.68473097471917
8.906922007467273,23.320483545447352,36.80732845888212
10.460878226288166,34.65975925995123,40.29169812928556
7.0796529773767976,20.56625105962217,33.185098882070925
5.811818002898415,16.409210883727503,32.55078507616958
5.53180253327925,14.787749323477508,31.32164887714023
8.99449047316914,22.864747566344462,37.47466648224219
8.473428256909234,23.261001455370547,36.949326110144085
6.119100332491334,15.78965633004387,32.261190119090976
11.691070499140498,33.53956074526295,44.59298455919839
8.293763785156518,26.515193250934708,39.424666191670326
5.152604615825933,12.447030704196436,30.28369635998813
9.008200764023556,28.630088743397888,36.53396097024085
8.73684481372758,29.817858067899046,35.561672385386636
5.529585190118048,14.158997216506991,30.926585618712377
7.201925385670357,28.642920414687246,36.11531421111903
5.427995846040437,13.06689638676187,30.6431663321636
8.74972310338436,34.26296273342172,39.11975615324124
5.299144989807477,14.54757923706094,30.880241611995224
9.278611473307922,30.25638868809653,40.137969647703784
9.46371697765963,26.724677574667957,38.30454395281518
7.750511020828132,19.054983930731126,34.75614566552091
8.035984855750034,28.877059067796644,35.393695440457755
8.981290444258256,35.15160952330059,42.67415316829389
8.387043866602042,27.42306948400486,40.46719022802973
5.31634457619192,12.865840516014028,30.50888318824278
6.213329823559946,17.786702027622557,33.47821268822108
7.490220016793451,32.226373183241975,36.599308447354716
7.701597941455269,22.368726385565367,35.20229885923921
6.775846123887602,24.19225057991817,34.94977939225665
10.453436680441627,33.53136889424576,40.98248803781931
5.268272657419492,12.862932029692947,30.459411297843214
8.190455073039082,19.72606566341303,35.05232297380166
8.419797287204458,31.583836499151424,41.38985171062955
6.1070776450363455,21.356667336211203,33.44320027962171
8.539852150496404,23.78497603754237,37.29709885859522
5.402870816412992,15.711867208596704,31.258715158187112
8.585723918876461,34.09828108404858,41.84060098360897
9.190723836877869,30.70886178458956,39.717214006922475
5.125789754140624,12.689139915495153,30.218456329225052
6.017725874092949,16.957069513576364,31.72562934885909
10.443522624434014,32.57201399826529,38.44187202951936
6.148334734262062,15.067614831930927,31.804868498275166
9.810064683004175,34.89954910497762,40.27262105727656
5.212040611728272,12.902563245460868,30.61801405211224
8.447905803194482,33.06973309751956,39.13322374357678
6.380807413358494,18.07271427013943,33.54527774265446
10.035404169501078,34.25131385994001,43.21384608052047
5.259167257722059,13.243172608235444,30.824404292375288
9.764153085124956,25.072598286989603,36.9008148769595
6.136739834400851,20.940883800940057,32.99036358997808
11.461628792217311,35.41257239231274,41.9633112238288
6.1748963452871815,17.78046972320403,33.319972882021695
5.384546319359705,13.160274479066212,30.638094955119666
12.64152398197177,33.616797730004805,41.42212010932373
9.139051803651634,24.252342472983518,36.600190403360244
7.721451399860164,27.87923473347356,35.41382151416859
8.944376826895974,21.880150111004298,36.33022979445339
9.730155871284783,33.56901404206609,40.35683462195421
8.910930071645161,34.703546637525896,41.08683838908478
5.6872277346779185,17.070634836488896,31.88802501746903
7.9487776712177585,19.39277904032659,34.46026306311617
7.927944383214304,26.79626509667099,34.62960928504947
8.591078307472097,30.42180962634977,40.63389776236159
6.015307127605039,15.569729453212513,32.4896568680888
5.16143653686732,12.792131122725081,30.331257443736032
8.649677128310875,30.576906120920462,36.29905417930344
6.178571650020929,18.33443687849607,32.299413144067955
8.027457775200858,23.7590611526076,34.372545398133155
5.675826754275155,15.947088212325434,31.91212327102032
8.670030837856633,30.155822291738644,37.42843786917638
10.164572215126785,26.41070437659645,39.35277482575773
9.40984569423617,34.19714049134993,37.28677888907106
8.440568633831589,26.655922572395255,35.53023070095999
5.5454053656107805,14.559101262051692,31.616756485335717
5.419772679905674,13.806643094949886,30.93806053471246
8.210859267762823,23.76011626249739,34.598512034508204
8.794196846731781,30.982779065968046,37.8054329891641
6.9086597238984275,20.068254886452344,34.08103928491159
7.777089906559395,21.349329630682263,36.44863431603022
7.348224740672244,26.652046527084387,36.24873864615008
7.255518196384278,20.882098466320876,35.05038457079034
6.906816967436681,23.887946540195077,34.440748547579695
8.946702056315587,31.105926789116246,36.83407760899615
10.69160754331854,34.847131833478805,43.978171744157066
8.738422644378792,24.881346287646654,35.49411536595035
6.75805152604769,18.562706482404117,33.07778431369537
11.331868165564748,32.6719116555014,42.684796121228224
6.837865699998472,17.750313299127782,33.40161461869856
11.532365207076449,31.16356589860409,42.60332968930513
8.551118575677137,25.886149161282823,36.55216432153708
6.384532419975816,16.65787836651551,32.703885874399255
5.542726791189488,13.3435886305378,30.81218995100888
6.695615307130229,20.14813455850482,35.1781142258048
5.8734545127630104,16.315747680066558,31.897857900221986
12.61393193829451,33.537164094640545,43.54937037137816
12.342341640880772,34.42005580971241,44.06934432143005
5.457833923474391,13.905320078359624,31.040462583293635
7.794610189849559,27.60926819265864,38.70099966400535
14.920469944532378,35.40890034059561,46.33436261522033
7.2081496213745035,21.798864718060194,34.66762474413959
11.41545962005939,33.3074004755668,41.33979801278096
7.71479645253525,24.87793005733174,35.28740578916739
11.453087312463822,35.379753094556136,40.802245102238565
6.791757433756086,26.82844115725043,34.974819214607734
8.83317003906366,21.93851841902478,35.53101844213284
7.315007062123339,20.06839131523231,35.17926596281278
10.029680839479772,35.909174894372875,39.39943370470281
10.285120549382048,30.457935485408306,38.66327293312433
6.402190354938033,22.252566347154193,33.808257559069155
12.842520482405442,32.898010795228764,42.44621760295534
7.483455525706562,24.663055633898416,37.48724227022238
13.385029047329304,35.51179957946543,44.52843006567831
10.145523819032402,29.982847507593597,41.12868324148436
10.097844587567527,35.12001118010792,43.496669691149094
8.188354502781989,27.199880519473126,36.60681290267504
11.461464612701622,31.42175351849405,41.78350735948487
5.605527137139187,13.919636246434301,31.13959796867278
6.629557700502956,18.513290682696972,32.959564245528206
10.805793407572711,32.52696547995031,38.737078385022976
6.5409379989641065,17.809468837303157,34.04493036361906
10.517846943650223,27.65824564847445,37.93135431815788
5.305073434503805,13.80244738382126,30.658257686898793
5.6935900390873,14.09692730226047,31.367053985846063
5.649444916149951,15.151112049378803,31.722068101953347
5.454157984310354,13.594392733485863,30.89241741400826
8.566228831006509,27.70088605553999,37.67109699554633
6.014097749422,22.043835443361672,33.05236158491546
6.506259884232323,21.30205883595366,34.30095490398918
6.1994811759953965,19.186497887741865,32.924851637774864
14.26729825815096,32.883250143208,44.05631829068871
9.128172669863186,31.993135365195307,39.00035731856791
5.223670870685776,13.937608959350003,30.70424203267562
7.427826871400187,20.66011021852276,34.92562446382014
9.201474481862865,29.924237298689235,41.47596119788546
8.446412533188667,22.53759354308528,36.54676871594051
6.778107164761036,24.244913353029602,35.02967544229502
6.139919024664053,20.732812668016287,33.563821482771004
5.064244419782742,12.174884929534972,30.120902235263326
9.714210600530528,31.61463562751721,39.97993479550064
8.501848388171041,28.356070000609606,38.83147516461847
9.692933151010472,27.980011675033396,40.187582857094306
5.409471619101031,14.056033143605958,30.848415286671347
6.1842502872318095,15.269042957907256,32.23359970364503
7.875337768681688,20.922216745172683,34.878850515611376
8.797691618287983,29.091680686005205,41.50242794985574
7.243223657213594,24.69376534562964,37.314748368135895
7.5809572203308075,21.838666084889944,34.95586643254444
9.123133144379892,29.653892573086623,39.56615945784081
7.2108825840034445,20.66964561505769,33.29549395480812
5.393460145920435,13.32171694828076,30.78301872076951
7.379271786469996,30.183253107340004,35.645861352911254
7.654309036126691,19.663757568401362,34.41678202598248
9.262979744716763,31.085532982782333,41.420828783966
8.025247603944155,23.26699034568854,36.83863781509336
5.577509375030363,15.914468221569999,31.279829280944043
7.164002087998037,25.545764068876707,34.88979755873213
8.96812251908962,29.89177113265343,37.616254618467046
8.877041577881645,33.42267300555344,40.888390759889106
5.311371479878951,13.507648069608392,30.454413868755747
6.57559980065123,18.417303193831664,33.666284274522624
5.34922082989422,13.723272611758272,30.583911946538347
6.7775682426600605,20.912690350979773,34.005368757219514
9.169772108890449,26.144815985723383,38.42090378593336
9.935674409560248,30.153641404947443,38.356555954282356
8.036045068483114,21.495216823848097,34.698538032894795
9.519484590781705,28.11606599000617,36.718357427799575
8.86369769753556,28.717733353275477,39.629232684186775
13.67656230505357,34.07718190344581,44.69899926992562
5.040378081450769,12.250872808648024,30.113690735812003
7.543818577109205,24.7377299760238,34.18624060337262
7.015959664365784,25.723469376085376,34.74820271362086
7.379345815541175,24.98347281903349,35.17549278329515
9.376112081125548,28.781192030980048,37.74986709943592
8.961413246104568,28.774417506242532,36.69973585799831
7.508883650851331,26.93006136906707,35.8505889829015
6.275546844429488,16.063122684508883,32.68448370724695
5.604383220367056,14.643843796197618,30.972943510160487
8.548539459952039,34.71710927560416,36.84691325217716
8.127064356536051,22.872570214290555,36.13610220250159
12.851642092863111,31.8075348532453,41.25693598679226
7.93054585823596,22.972264932664622,34.65647992300015
6.19836973297574,18.079134801757675,33.65588098960288
9.765143258138195,29.992722500653827,38.45576730092858
9.715343249869681,31.284711685093058,39.48429014271307
8.904400314706033,34.373203283248785,37.66227286915411
5.142691782372195,13.116964785192105,30.419100762514116
9.849331960011192,30.34410930750187,40.24874060027628
10.337310709362288,31.180689339120658,38.014840344300914
5.079388811200461,12.38150112253961,30.14055761409813
6.715274390490299,16.468135809400252,32.52851650812458
6.661364842860799,26.530809546311303,34.51744650630163
5.71948759643488,16.168451049268953,31.998941845862067
8.782552657899776,30.847706791774492,37.75972229174819
12.04210894059883,34.74876497628811,42.336322427846746
6.370323737313088,19.049555351594794,33.61474069561031
6.940201018211914,20.81081305127549,35.525040892316866
10.340572246669062,35.715768762470674,46.45336821999029
8.338262229923638,29.85837656267553,36.45459926200766
10.43797055102866,28.527080646494593,37.927842832975756
5.218169569426865,13.051974097023939,30.34565441535223
5.396554354412408,14.754346311119843,30.88586528466383
6.262336462065213,20.33736389841988,32.661840293777054
9.738508031441668,32.93859596766632,38.231449806155474
8.465186544313319,29.1535371163026,37.45795429780064
5.136149267559583,12.891446364904528,30.362412116779456
15.390329962803397,35.655524402109755,46.24404947306394
5.95438999185162,15.380234771511613,31.642056274624913
6.556213044178246,19.150847630382493,32.56344603085286
5.115268071902826,12.312488489717314,30.167743151633587
9.819180907578488,30.209335678747347,37.27097140126637
6.1092261090571895,15.276247734923547,31.99328942429027
6.2254861471331715,17.385158624325086,32.186993860528986
10.74605366845012,26.68026834877677,39.32011299553048
6.65305859514855,20.96701142713389,33.00439717993433
6.945385290406618,16.979180076536387,33.43012042791501
6.219289886698678,17.172212946121654,33.411999330347186
6.373475056600898,19.81194526500442,32.403407839799506
11.20111250952581,28.45166846006731,39.28928607299154
8.054818812156093,32.03379221659249,36.88951261650092
6.753226694463332,24.931431255453106,33.95031960324387
5.569708121883387,13.840726541892552,31.088900842834555
11.223939389428866,30.7315637861208,39.802574924232914
5.274834022964064,13.064384032436209,30.459930724911207
7.612324580362484,28.036504886267977,35.94825386829211
7.496469350538332,23.57803042854823,33.711542721966566
8.129109144835038,24.56727286046742,37.50695533475603
6.582020238737515,27.603393292195538,35.22214153726596
8.590831262789198,31.562231712657255,39.57115684463459
6.71677069837871,19.07501304598324,32.82871303582674
10.193062244863992,33.39455494334919,40.5585243728505
6.718107650142713,17.470594337475497,32.591767334416424
9.17852615731995,28.986001661809148,38.95154089142993
8.444890434167055,24.471966428761355,36.17636395802895
9.830872463034865,31.868381855415674,38.992536980890584
11.14838909209096,34.97485465013274,40.1727532160851
7.791611193647281,27.930059042341597,35.164657337755216
13.301853482948081,33.42079966314371,42.89344029115139
7.475200349625171,24.763760364640664,33.98802817008501
6.617891935854568,20.694512607544624,33.37718820154826
5.282130813332284,13.291120214556619,30.459756670698535
5.848281536415071,16.847986858354922,32.10658306476044
9.621952321583905,29.003531147753126,36.95540563311535
6.086274359534312,16.920025716167096,33.3973067113243
10.471272218014816,35.99146764952716,40.035165341114336
7.232906284076575,24.15074842381057,34.81466773906881
5.794637549348643,16.540042107337342,31.459480801156563
12.524766970690417,35.827364305185256,42.78106595834654
7.704311884217546,27.710691074812758,34.9102667818483
7.154615723078974,20.86071902882184,33.82899246742971
8.02000507305764,25.737524250618268,39.49773628477111
7.3948721956692385,24.957801430221384,36.98506933381166
10.535874347841231,33.37754045993349,38.8628081143857
11.243595531374552,35.79698055026865,39.22770805440375
10.649434440550742,35.293478454827415,39.176407114720185
7.5049682258640384,21.298783688970374,34.846782469140024
12.203431915777404,35.92855423228321,42.14454723375931
8.207093628841339,20.37577876749628,35.39951023962374
8.780500939328396,24.535256842019123,35.655462493440425
7.2228597539770645,19.620620074832853,34.002064559661
6.100679335018918,18.10854312799087,33.57199329720978
11.996560541070146,31.147620368558904,43.03759563219283
12.334719121315294,34.210229387037174,42.12270767879777
5.3815036118583395,13.50925318051693,30.566486994269454
5.497484752645978,14.35996515419787,30.86734063268152
9.630839448681868,32.87388896519302,40.74822418025344
9.061078226593452,30.461485525790053,42.66417172461407
8.79670046898785,32.36195201752278,37.49339748022881
6.344214562769894,22.936396039879344,33.39328502140777
5.440729303960161,15.024085513112151,31.238296562913384
5.773070564229175,14.838133241927336,31.945487853718785
5.6933759949121905,16.670372485300422,31.791633226820807
6.343891910710719,17.505889221591563,32.62347960879108
8.628047033703133,35.14588931287278,37.56371805594446
7.743256809182343,23.701756471745426,36.50777271479839
9.268108992349976,28.55646457532815,36.726651771567
5.623717875591965,16.902233204478588,31.808921301394772
9.920503020099968,25.04628006101963,37.86241691494308
10.247391821269563,34.170775559606994,38.419823849686026
9.193092053131265,26.81691100908786,39.25084639540864
7.453176818815666,22.110524958794365,36.410244635754594
10.530764275466211,35.97285414200819,46.36383886584107
10.809932660309745,34.23339467025163,42.73907983468809
6.104327501908174,15.293711799849996,32.023676123836225
9.084941870265022,28.83710540158984,39.697995168982985
11.811147371427502,34.35542813678818,41.95455735310682
8.395589239307341,28.486177678846566,37.313057536390325
11.868368052938592,34.562367507059726,40.43531620198703
6.148060877971008,19.69810690459097,32.53877655841049
8.080854099717731,23.950275345528958,34.87819332976621
5.1830865859401,13.193063772901128,30.36072029885108
7.271167521320559,18.555020908941543,34.3988740427527
6.418018874434391,18.163827769435137,32.52012456402811
10.003123308466222,34.17270281872321,43.313498488409024
10.158850462633847,35.42479329017786,41.8230584523689
9.674053341328875,30.38363790325301,39.058337624897796
8.660167081413404,34.88463432463128,37.7426934471961
11.866461840369897,28.088993816786665,40.71147054579435
7.587580551341203,26.72420349999934,35.370283882057386
7.117190328740042,26.00684534035984,36.72382462133628
14.738645548607611,33.71155984849642,45.1367157198517
9.862121159763745,30.430545659963425,42.82105655132238
7.196289737947072,19.374830351886473,33.42702862303659
9.763564078684858,27.476797944134695,40.669487811575884
7.2272890282082916,27.556210745698117,37.37572204723512
5.912180468810569,18.375861778334844,32.40150245427155
5.736117041089865,17.275462404645516,32.00156311049016
5.379746167299912,13.235239232425279,30.8369538701013
6.026083803576787,16.605957209763822,32.433745099802344
6.053270474172546,16.138036358570687,31.772195636076184
9.067838645861553,24.777749355581733,36.128372145276785
12.256188954674972,35.759776820276954,46.38503908444592
7.872721201051906,25.86423811680819,35.98685897611068
6.589516966044227,17.778099547504006,32.31191894537721
5.2405669972517535,13.5936508920808,30.491836306014154
5.069207135165213,12.373411710346101,30.11392342589268
5.537116898765234,13.367839495986633,30.839560508301457
8.519205177106489,25.50602553633897,39.2190838291331
6.315482464350218,16.205243324715,32.1291771682631
8.47517480372739,32.7066910219747,36.98548000459597
12.224884817309448,34.32374209414529,43.6160741724383
9.805850099269216,27.905252461325677,38.84086223515322
11.604016476279586,31.495799316763105,41.74080343497129
8.95904358747236,34.394925598377114,38.316102327617514
9.759554942932578,35.513307734726624,39.913095838288086
7.110973048898186,21.590241894747102,35.02124958560504
5.876916421282503,15.642183183517055,32.251711132534055
6.064856532087869,17.16136985073458,32.87739379507168
8.796982636863477,30.702429964938972,37.6221483293477
7.020494542710753,30.300588433985112,36.51346170324079
7.234251671798116,23.23953071238415,35.0954508652902
6.5239774297713735,21.522450302402845,33.311054296954524
6.0679790521048576,16.468140070722797,32.496836215659926
8.358248445373592,24.26120556617833,35.392600651595956
6.843969334062895,22.255005633805293,35.402049821150285
8.502840077060574,25.212593708346013,37.64772018309136
8.978133113477481,23.26726739549499,35.78635553798046
7.90843926650008,29.006899794368437,39.3607978508968
6.111985463490719,16.752502527509822,31.831846589081444
5.830564009624528,15.147884890915517,31.549765611325732
6.761875051398707,24.340699090955084,34.312827143297824
6.256559238547647,20.105919617832576,33.21318521805689
10.603378457107542,29.524837704347448,40.25294715537795
9.430386945356567,29.446123686348194,37.15948187464237
5.576541004930991,15.194657936444955,31.848215149756882
7.516780190950085,26.95592237593241,35.47668540288745
9.053822128670378,35.39625644130571,37.669386819469054
9.385300495944255,32.61306052397181,37.05409934311522
5.511716721463813,14.067592566933735,30.90076698426567
11.46932800358443,32.078756573582275,39.255994781083324
8.793550971661318,25.53167135990087,38.45982030223864
8.40357121065974,25.311531829678678,39.226874349151636
7.172496875776277,25.001316372189383,36.761778039697774
6.791338996350961,21.479779749517636,33.4501781729785
10.061802164574452,28.586011812806746,41.57107692461702
7.926698837616508,19.97616550249748,35.55320415755606
5.322361002767511,12.902137887732703,30.539927951537283
5.356894464036837,13.396273070206181,30.547419610332263
10.383574582140028,26.147798442275295,37.71990243900078
9.19301669305133,23.860708858001153,36.605894392744815
7.048106812756263,20.95698466659382,34.46101212735048
7.7165750319942035,19.89285324078727,35.38374808805149
7.77063983193896,25.010485393373784,34.75141453770293
6.741220793206766,28.016936017469778,34.954923683288015
5.495187176067747,14.147461192631122,31.076746824595944
11.710084570154415,33.840524096257404,43.378641868891705
5.7417306929085115,14.74912882024409,31.86411022862706
7.660543992399979,27.551045507872402,35.724387344301306
7.146920263929972,23.674330892194327,33.929220728729234
10.177302225514097,25.213456031415035,38.063548487710634
5.869546777409052,16.54187762974935,32.42078709028036
5.920083795961572,16.437794158021337,31.877572853689532
11.418088254275984,33.26784928442698,40.781105174442956
8.689471697842059,22.927421573431594,35.558538157837006
5.777416634416039,13.895324350298756,31.12885364966246
7.341223408876738,28.46791475293903,35.082805682756785
10.091480516466229,27.739723199264496,40.654159238994076
6.901030072512361,18.036373392495136,33.375473094109104
10.11619607939156,27.92457637002162,39.68034311416855
6.593988075055174,18.416554827426758,32.81260680337201
7.528787821075417,23.322419279806333,37.30356430705747
10.138514234170852,35.72569796720013,41.11284432759314
6.354730364629868,18.003173549298978,32.7881760378321
8.35978791679346,28.6445294115996,35.35922447112653
5.746204596166503,14.692198037513307,31.255132925976447
9.804601606331682,30.115169420713833,39.65638649093782
10.431202637142903,24.630603722639236,38.567168816648596
9.857854658295265,31.000400883753322,36.96249415198301
11.938899333565825,33.43250312306346,40.45263526896341
9.536878378083902,26.033834829747487,38.42528864144132
11.335662816195702,31.79983773884205,39.3689972994523
9.608303092251038,31.635958751060166,39.81063247980451
6.167688247980597,18.003847622343358,33.52162683136103
8.09046515270122,30.317259067191085,36.49117693226593
9.84836716939631,35.12031252716478,41.03700772215771
11.194289645793667,27.625293522373465,39.98040368506137
6.6944405100183735,20.255065681069418,33.2055584245209
9.37629003114709,33.5011282049862,36.631895991756714
14.066840261372715,33.134451666694,43.77655879681617
5.503494033852155,13.573256665854473,30.73193204551565
5.053496488297028,12.44237769288086,30.146383786781712
6.2628736716384195,17.343272821063497,32.63958312154523
10.545204428442263,24.95702631738395,38.216317276395856
9.242260052186243,28.873732253944453,37.47131852979248
8.391907795942478,28.676346881637897,37.16365045204326
13.333838777364466,34.29983928000809,42.55977284331345
7.677287288814529,20.7315394076122,33.911030571892965
6.693891169758596,16.98495510047554,32.502677766365856
6.484741921641609,22.11900859264519,34.01140330895878
5.012882802857199,12.062598768249464,30.040277550302086
5.983019465149257,16.39373209740313,31.476937884901275
6.799746485135542,23.20640589998147,34.707708016329484
7.112019445864306,20.670939377037712,33.15678665922665
12.203272786943927,28.719052687839394,40.60673437358979
10.34217854910936,35.637699479011424,41.954623409262986
6.40935299515532,18.59216847611294,33.36112731653801
7.917549338553591,26.520631002264317,37.85732554032336
9.172705660287548,24.29819832364109,36.31825774262542
13.705421839616852,35.63950302410786,46.129032916506645
9.113647111312087,35.187001267624275,39.57317478785407
9.225632151473134,30.47377646623066,39.542158099277586
8.822544592954749,29.36912117283824,35.937940821618994
7.995290212890257,24.223111035298196,34.79233585432745
7.700645053921054,33.35807487237756,38.204920442090476
7.780226224289207,23.296496542035236,34.29419139340956
5.24136441014525,13.033913353090641,30.621174068662846
6.906465775398985,21.25181682631691,34.56690249329177
5.752481220173922,14.530220622732122,31.631936848852707
10.242669185187909,28.45858161766065,40.86099407459805
5.338242363029559,13.453478038063519,30.77232775682626
